"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"5362","Geraniol-1500 mg/kg in CMC-Rat-Liver-1d-up","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"EEF1G;ORM1"
"5363","Ifosfamide-17 mg/kg in Saline-Rat-Liver-5d-up","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"TXNIP;SCN4A"
"5364","Levamisole-120 mg/kg in Water-Rat-Liver-5d-dn","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"ITIH3;SCN4A"
"5365","Methocarbamol-1125 mg/kg in CMC-Rat-Liver-3d-dn","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"EEF1G;ITIH3"
"5366","Methyl Salicylate-444 mg/kg in Corn Oil-Rat-Liver-3d-up","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"ORM1;TXNIP"
"5367","NN-Dimethylformamide-2100 mg/kg in Saline-Rat-Liver-0.25d-up","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"ITIH3;SCN4A"
"5368","Nitrobenzene-225 mg/kg in CMC-Rat-Kidney-3d-up","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"S100A16;COL4A1"
"5369","Phenacetin-619 mg/kg in Corn Oil-Rat-Liver-1d-up","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"ITIH3;TIMM23"
"5370","Piclamilast-17 mg/kg in CMC-Rat-Heart-3d-dn","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"FBLIM1;SCN7A"
"5371","Secobarbital-70 mg/kg in Water-Rat-Liver-1d-dn","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"ITIH3;TXNIP"
"5372","Tacrine-24 mg/kg in Water-Rat-Liver-1d-up","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"ORM1;ITIH3"
"5373","Terbinafine-2000 mg/kg in CMC-Rat-Liver-3d-dn","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"ITIH3;COL4A1"
"5374","Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"NPY;SCN4A"
"5375","3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Liver-1d-up","3/373",0.974596673207123,0.999676913184748,0,0,0.412891462891463,0.0106243423073091,"RASSF5;TIMM23;SCN4A"
"5376","Kanamycin-225 mg/kg in Saline-Rat-Kidney-1d-up","3/373",0.974596673207123,0.999676913184748,0,0,0.412891462891463,0.0106243423073091,"CLIC5;S100A16;TIMM23"
"5377","Leflunomide-60 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/373",0.974596673207123,0.999676913184748,0,0,0.412891462891463,0.0106243423073091,"EIF4A1;ITIH3;HLA-DMB"
"5378","(+)-Pulegone-200 mg/kg in CMC-Rat-Kidney-3d-up","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"FST;TXNIP"
"5379","2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-28d-up","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"TXNIP;PRLR"
"5380","Acetazolamide-47 mg/kg in Corn Oil-Rat-Kidney-1d-dn","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"TXNIP;PTGDS"
"5381","Acyclovir-980 mg/kg in Saline-Rat-Liver-3d-up","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"EIF4A1;SCN4A"
"5382","Amitraz-75 mg/kg in CMC-Rat-Liver-1d-up","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"TIMM23;PRLR"
"5383","Bromisovalum-250 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"EEF1G;ITIH3"
"5384","Calcitriol-0.04 mg/kg in CMC-Rat-Kidney-3d-dn","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"S100A1;FXYD2"
"5385","Chlorzoxazone-763 mg/kg in CMC-Rat-Liver-3d-up","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"ORM1;TIMM23"
"5386","Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-3d-up","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"ORM1;CXCL9"
"5387","D-Tubocurarine Chloride-0.033 mg/kg in Saline-Rat-Heart-5d-dn","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"PHOSPHO1;S100A16"
"5388","Dexamethasone-150 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"EEF1G;PRLR"
"5389","Diclofenac-3.5 mg/kg in Corn Oil-Rat-Liver-1d-dn","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"EIF4A1;CXCL9"
"5390","Mefenamic Acid-93 mg/kg in Corn Oil-Rat-Kidney-1d-up","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"FXYD2;SCN4A"
"5391","Mitomycin C-0.5 mg/kg in Saline-Rat-Bone marrow-1d-dn","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"PRG2;TIMM23"
"5392","Mitomycin C-1.7 mg/kg in Saline-Rat-Liver-1d-up","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"EIF4A1;SCN4A"
"5393","Moclobemide-266 mg/kg in Water-Rat-Brain-5d-up","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"EIF4A1;SCN4A"
"5394","Ouabain-144 mg/kg in CMC-Rat-Heart-5d-dn","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"PHOSPHO1;KCNK3"
"5395","Progesterone-164 mg/kg in Corn Oil-Rat-Liver-5d-dn","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"ITIH3;PRG2"
"5396","Propylthiouracil-625 mg/kg in CMC-Rat-Liver-5d-up","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"ORM1;TIMM23"
"5397","Rofecoxib-800 mg/kg in Corn Oil-Rat-Liver-1d-up","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"ORM1;ITIH3"
"5398","Sodium Orthovanadate-83 mg/kg in CMC-Rat-Kidney-5d-dn","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"S100A1;PTGDS"
"5399","Stanozolol-39 mg/kg in Water-Rat-Liver-1d-up","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"EIF4A1;ORM1"
"5400","Sulfanilamide-636 mg/kg in Corn Oil-Rat-Kidney-5d-dn","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"FXYD2;TXNIP"
"5401","Valproic Acid-850 mg/kg in Water-Rat-Liver-1d-dn","2/288",0.974808332816851,0.999676913184748,0,0,0.356717161466502,0.00910142756757334,"ITIH3;NFATC4"
"5402","Ethylene Glycol-352 mg/kg in Water-Rat-Kidney-3d-dn","1/191",0.975060584736999,0.999676913184748,0,0,0.26909972299169,0.00679629426462652,"TXNIP"
"5403","Pyrogallol-1000 mg/kg in Water-Rat-Liver-1d-dn","1/191",0.975060584736999,0.999676913184748,0,0,0.26909972299169,0.00679629426462652,"TXNIP"
"5404","17-Methyltestosterone-2000 mg/kg in CMC-Rat-Liver-5d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ITIH3;TXNIP"
"5405","Acetaminophen-100 mg/kg in Corn Oil-Rat-Liver-5d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"S100A16;PRG2"
"5406","Altretamine-40 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"S100A16;TIMM23"
"5407","Benzoic Acid-1700 mg/kg in CMC-Rat-Liver-1d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ORM1;TXNIP"
"5408","Carmustine-4 mg/kg in Corn Oil-Rat-Liver-5d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ORM1;PRG2"
"5409","Ceramide C2-44 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ITIH3;S100A16"
"5410","Chloroform-60 mg/kg in Water-Rat-Liver-0.25d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"EEF1G;ITIH3"
"5411","Chlorzoxazone-763 mg/kg in CMC-Rat-Liver-1d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ITIH3;TXNIP"
"5412","Citalopram-90 mg/kg in Corn Oil-Rat-Liver-5d-up","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ITIH3;TIMM23"
"5413","Cortisone-206 mg/kg in CMC-Rat-Kidney-1d-up","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"EEF1G;TXNIP"
"5414","Epalrestat-2500 mg/kg in CMC-Rat-Liver-1d-up","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"EIF4A1;ORM1"
"5415","Fludrocortisone Acetate-125 mg/kg in CMC-Rat-Kidney-5d-up","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"EIF4A1;PTGDS"
"5416","Gallamine Triethiodide-2.5 mg/kg in Saline-Rat-Heart-1d-up","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"PHOSPHO1;KCNK3"
"5417","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ORM1;EBF1"
"5418","Idarubicin-4 mg/kg in Saline-Rat-Kidney-5d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"EIF4A1;FXYD2"
"5419","Ivermectin-7.5 mg/kg in CMC-Rat-Liver-5d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ITIH3;COL4A1"
"5420","Lansoprazole-600 mg/kg in CMC-Rat-Liver-1d-up","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"EIF4A1;ORM1"
"5421","Nitrofurantoin-76 mg/kg in CMC-Rat-Liver-1d-up","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ITIH3;COL4A1"
"5422","Oxyquinoline-68 mg/kg in Corn Oil-Rat-Liver-1d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"TXNIP;TIMM23"
"5423","Propylthiouracil-625 mg/kg in CMC-Rat-Liver-3d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"COL4A1;TXNIP"
"5424","Salicylamide-1300 mg/kg in CMC-Rat-Liver-1d-up","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ORM1;ITIH3"
"5425","Sodium Arsenite-30 mg/kg in Saline-Rat-Liver-0.25d-up","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ORM1;ITIH3"
"5426","Sodium Orthovanadate-83 mg/kg in CMC-Rat-Kidney-3d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"S100A1;FXYD2"
"5427","Spironolactone-300 mg/kg in CMC-Rat-Liver-3d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ITIH3;TXNIP"
"5428","Triacetin-1200 mg/kg in CMC-Rat-Liver-3d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"ORM1;TIMM23"
"5429","Zomepirac-2.8 mg/kg in Saline-Rat-Kidney-1d-dn","2/289",0.975221178863173,0.999676913184748,0,0,0.355455857611723,0.0089187370920155,"EEF1G;HLA-DMB"
"5430","Azithromycin-225 mg/kg in Water-Rat-Liver-0.25d-up","3/375",0.975340715228309,0.999676913184748,0,0,0.410628946919269,0.0102527549892077,"EIF4A1;ORM1;P4HA2"
"5431","Venlafaxine-320 mg/kg in Water-Rat-Kidney-1d-dn","1/192",0.975540215904875,0.999676913184748,0,0,0.267677046018187,0.00662872594787324,"FXYD2"
"5432","2-Nitroanisole-740 mg/kg in CMC-Rat-Kidney-5d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"RASSF5;TXNIP"
"5433","2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-5d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"ORM1;ITIH3"
"5434","4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"ITIH3;TXNIP"
"5435","Bromhexine-1200 mg/kg in CMC-Rat-Liver-5d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"ORM1;TIMM23"
"5436","Bromobenzene-439 mg/kg in CMC-Rat-Kidney-5d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"FXYD2;TXNIP"
"5437","Carbon Tetrachloride-3178 mg/kg in Saline-Rat-Liver-5d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"CXCL9;ITIH3"
"5438","Clofibrate-130 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"ITIH3;COL4A1"
"5439","Closantel-22 mg/kg in CMC-Rat-Liver-5d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"CXCL9;COL4A1"
"5440","Dexchlorpheniramine-3 mg/kg in Water-Rat-Heart-5d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EEF1G;S100A16"
"5441","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Liver-1d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EIF4A1;ORM1"
"5442","Diflunisal-207 mg/kg in Corn Oil-Rat-Kidney-5d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EIF4A1;FXYD2"
"5443","Enrofloxacin-2000 mg/kg in CMC-Rat-Kidney-3d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EIF4A1;S100A16"
"5444","Ethylestrenol-390 mg/kg in CMC-Rat-Liver-1d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EEF1G;ORM1"
"5445","Fludrocortisone Acetate-125 mg/kg in CMC-Rat-Liver-5d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"ORM1;ITIH3"
"5446","Gadopentetate Dimeglumine-125 mg/kg in Saline-Rat-Kidney-5d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EIF4A1;HLA-DMB"
"5447","Galantamine-110 mg/kg in CMC-Rat-Heart-1d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"COL4A1;FBLIM1"
"5448","Hydralazine-280 mg/kg in Water-Rat-Heart-1d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"TXNIP;KCNK3"
"5449","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-1d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"HLA-DMB;TIMM23"
"5450","Lead (II) Acetate-2 mg/kg in Saline-Rat-Kidney-5d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EEF1G;FXYD2"
"5451","Methotrexate-27 mg/kg in Corn Oil-Rat-Spleen-1d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EIF4A1;ORM1"
"5452","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-1d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EEF1G;PRG2"
"5453","Myrtecaine-140 mg/kg in Corn Oil-Rat-Heart-1d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EEF1G;GMPR"
"5454","Nateglinide-625 mg/kg in CMC-Rat-Kidney-5d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"SCN4A;PTGDS"
"5455","Neomycin-877 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"ITIH3;S100A16"
"5456","Pergolide-1.1 mg/kg in CMC-Rat-Liver-1d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EIF4A1;ITIH3"
"5457","Perhexiline-320 mg/kg in CMC-Rat-Liver-5d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"ORM1;TXNIP"
"5458","Phenothiazine-386 mg/kg in Corn Oil-Rat-Liver-5d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"ORM1;LCN2"
"5459","Saquinavir-1500 mg/kg in CMC-Rat-Kidney-5d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EIF4A1;PRLR"
"5460","Sodium Arsenite-10 mg/kg in Saline-Rat-Liver-0.25d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"ORM1;TIMM23"
"5461","Sodium Arsenite-10 mg/kg in Saline-Rat-Liver-1d-up","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"ORM1;ITIH3"
"5462","Tenidap-75 mg/kg in Corn Oil-Rat-Kidney-1d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"S100A16;FXYD2"
"5463","Testosterone-375 mg/kg in CMC-Rat-Liver-3d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"EEF1G;ITIH3"
"5464","Tolazamide-1500 mg/kg in CMC-Rat-Liver-5d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"ITIH3;SCN4A"
"5465","Zileuton-450 mg/kg in Corn Oil-Rat-Kidney-1d-dn","2/290",0.975627492570895,0.999676913184748,0,0,0.354203312811492,0.00873976586446034,"RAB4B;FXYD2"
"5466","Risperidone-400 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","1/193",0.976010645723026,0.999676913184748,0,0,0.266269188596491,0.00646549122302265,"LCN2"
"5467","4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Kidney-5d-up","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"FXYD2;PRLR"
"5468","Bromfenac-5 mg/kg in CMC-Rat-Liver-1d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"CXCL9;SCN4A"
"5469","Cadmium Chloride-2 mg/kg in Saline-Rat-Kidney-14d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"PTGDS;PRLR"
"5470","Cisplatin-1.17 mg/kg in Saline-Rat-Liver-0.25d-up","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ITIH3;P4HA2"
"5471","Clonazepam-2500 mg/kg in CMC-Rat-Liver-3d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ITIH3;TXNIP"
"5472","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"RASSF5;TXNIP"
"5473","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-5d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ORM1;CXCL9"
"5474","Cytarabine-487 mg/kg in Saline-Rat-Liver-5d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"CXCL9;ITIH3"
"5475","Estriol-313 mg/kg in CMC-Rat-Liver-3d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ITIH3;TXNIP"
"5476","Ethosuximide-1200 mg/kg in Water-Rat-Brain-5d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"RASL10B;PTGDS"
"5477","Etodolac-24 mg/kg in CMC-Rat-Liver-1d-up","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ORM1;ITIH3"
"5478","Fluvastatin-94 mg/kg in Corn Oil-Rat-Kidney-1d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"S100A16;FXYD2"
"5479","Hydralazine-280 mg/kg in Water-Rat-Liver-0.25d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ORM1;ITIH3"
"5480","Ibuprofen-263 mg/kg in Corn Oil-Rat-Liver-5d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"PRG2;PRLR"
"5481","Imatinib-150 mg/kg in Water-Rat-Liver-5d-up","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ORM1;ITIH3"
"5482","Itraconazole-30 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ITIH3;TXNIP"
"5483","Labetalol-250 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ORM1;FST"
"5484","Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"PHOSPHO1;NPY"
"5485","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Kidney-3d-up","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"EIF4A1;ORM1"
"5486","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-3d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"NPY;LCN2"
"5487","Norfloxacin-1500 mg/kg in CMC-Rat-Kidney-3d-up","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"EIF4A1;TXNIP"
"5488","Pergolide-1.1 mg/kg in CMC-Rat-Liver-3d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ORM1;ITIH3"
"5489","Praziquantel-1200 mg/kg in CMC-Rat-Liver-1d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ITIH3;TXNIP"
"5490","Sildenafil-300 mg/kg in Saline-Rat-Liver-5d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"EIF4A1;ORM1"
"5491","Sulfadoxine-380 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"TXNIP;SCN4A"
"5492","Sulpiride-667 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ORM1;S100A16"
"5493","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"PHOSPHO1;PRG2"
"5494","Trichloroethylene-1230 mg/kg in CMC-Rat-Kidney-5d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"FXYD2;TXNIP"
"5495","Venlafaxine-320 mg/kg in Water-Rat-Liver-5d-dn","2/291",0.97602737223395,0.999676913184748,0,0,0.352959436141366,0.00856443634940812,"ITIH3;S100A16"
"5496","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-3d-up","3/377",0.976064066239019,0.999676913184748,0,0,0.408390628978864,0.009894101447697,"NPY;PRG2;SCN4A"
"5497","Famciclovir-1200 mg/kg in Saline-Rat-Liver-3d-dn","3/377",0.976064066239019,0.999676913184748,0,0,0.408390628978864,0.009894101447697,"ORM1;ITIH3;TXNIP"
