"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"5394","Nevirapine-200 mg/kg in Saline-Rat-Liver-1d-dn","3/272",0.961278087949702,0.999865496565294,0,0,0.448168815143072,0.0176988759529286,"ENPEP;MGST1;SLC19A2"
"5395","Nizatidine-1653 mg/kg in Corn Oil-Rat-Heart-5d-dn","3/272",0.961278087949702,0.999865496565294,0,0,0.448168815143072,0.0176988759529286,"GJA1;IGFBP5;TCEA3"
"5396","Staurosporine-1.3 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","3/272",0.961278087949702,0.999865496565294,0,0,0.448168815143072,0.0176988759529286,"EPHX2;MGST1;DSTN"
"5397","Valproic Acid-235 mg/kg in Water-Rat-Liver-0.25d-dn","3/272",0.961278087949702,0.999865496565294,0,0,0.448168815143072,0.0176988759529286,"KYNU;MGST1;SLC19A2"
"5398","Zomepirac-2.8 mg/kg in Saline-Rat-Liver-1d-dn","3/272",0.961278087949702,0.999865496565294,0,0,0.448168815143072,0.0176988759529286,"CYP2U1;EPHX2;TCEA3"
"5399","Anisindione-75 mg/kg in CMC-Rat-Liver-3d-up","4/334",0.961834188361881,0.999865496565294,0,0,0.486572841384557,0.0189341085016444,"TCEA3;ATP1B1;SLC4A4;XYLB"
"5400","17-Methyltestosterone-2000 mg/kg in CMC-Rat-Liver-3d-dn","3/273",0.961981816326489,0.999865496565294,0,0,0.446485734168406,0.01730566670283,"KYNU;EHHADH;SLC19A2"
"5401","Atropine-94 mg/kg in Water-Rat-Liver-0.25d-dn","3/273",0.961981816326489,0.999865496565294,0,0,0.446485734168406,0.01730566670283,"KYNU;MGST1;RCBTB2"
"5402","Cerivastatin-7 mg/kg in Corn Oil-Rat-Liver-1d-up","3/273",0.961981816326489,0.999865496565294,0,0,0.446485734168406,0.01730566670283,"SQLE;DSTN;SLC19A2"
"5403","Clarithromycin-56 mg/kg in Water-Rat-Liver-1d-dn","3/273",0.961981816326489,0.999865496565294,0,0,0.446485734168406,0.01730566670283,"MGST1;HMGA2;SLC19A2"
"5404","Foscarnet-350 mg/kg in Saline-Rat-Kidney-3d-up","3/273",0.961981816326489,0.999865496565294,0,0,0.446485734168406,0.01730566670283,"ANXA1;ATP1B1;SLC4A4"
"5405","Lead (II) Acetate-600 mg/kg in Saline-Rat-Liver-3d-up","3/273",0.961981816326489,0.999865496565294,0,0,0.446485734168406,0.01730566670283,"MGST1;CIB2;HMGA2"
"5406","Methyldopa-325 mg/kg in Water-Rat-Liver-3d-up","3/273",0.961981816326489,0.999865496565294,0,0,0.446485734168406,0.01730566670283,"EHHADH;HMGA2;ATP1B1"
"5407","Naloxone-76 mg/kg in Saline-Rat-Liver-1d-dn","3/273",0.961981816326489,0.999865496565294,0,0,0.446485734168406,0.01730566670283,"KYNU;ATP1B1;SLC19A2"
"5408","Oxymetazoline-0.5 mg/kg in Water-Rat-Liver-1d-dn","3/273",0.961981816326489,0.999865496565294,0,0,0.446485734168406,0.01730566670283,"MGST1;XYLB;RCBTB2"
"5409","Propylene Glycol-2000 mg/kg in Water-Rat-Kidney-1d-up","5/393",0.962050136378185,0.999865496565294,0,0,0.516814713955348,0.019994896068607,"DPP4;IGFBP5;DSTN;HMGA2;ATP1B1"
"5410","Candesartan-1300 mg/kg in CMC-Rat-Kidney-1d-up","4/335",0.962471699287821,0.999865496565294,0,0,0.485077551226788,0.0185545154283015,"CPA3;ANXA1;HPGD;FXYD2"
"5411","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4/335",0.962471699287821,0.999865496565294,0,0,0.485077551226788,0.0185545154283015,"ANXA1;MGST1;ARHGEF3;HMGA2"
"5412","Dipyridamole-750 mg/kg in CMC-Rat-Liver-1d-up","4/335",0.962471699287821,0.999865496565294,0,0,0.485077551226788,0.0185545154283015,"EPHX2;KYNU;DSTN;SLC19A2"
"5413","123-Trichloropropane-108 mg/kg in CMC-Rat-Kidney-1d-up","3/274",0.962673524434075,0.999865496565294,0,0,0.444815074455546,0.0169211853124965,"ENPEP;HMGA2;SLC4A4"
"5414","4-Octylphenol-450 mg/kg in Corn Oil-Rat-Liver-1d-up","3/274",0.962673524434075,0.999865496565294,0,0,0.444815074455546,0.0169211853124965,"CYP1B1;HMGA2;SLC19A2"
"5415","BW-723C86-10 mg/kg in Saline-Rat-Heart-1d-dn","3/274",0.962673524434075,0.999865496565294,0,0,0.444815074455546,0.0169211853124965,"EPHX2;TCEA3;ATP1B1"
"5416","Benoxaprofen-20 mg/kg in CMC-Rat-Liver-3d-dn","3/274",0.962673524434075,0.999865496565294,0,0,0.444815074455546,0.0169211853124965,"ENPEP;MGST1;DSTN"
"5417","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-dn","3/274",0.962673524434075,0.999865496565294,0,0,0.444815074455546,0.0169211853124965,"DPP4;PKIB;HMGA2"
"5418","Diphenhydramine-10.9 mg/kg in Water-Rat-Heart-5d-dn","3/274",0.962673524434075,0.999865496565294,0,0,0.444815074455546,0.0169211853124965,"DST;HMGA2;ATP1B1"
"5419","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Kidney-1d-dn","3/274",0.962673524434075,0.999865496565294,0,0,0.444815074455546,0.0169211853124965,"IGFBP5;FXYD2;ATP1B1"
"5420","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Liver-3d-up","3/274",0.962673524434075,0.999865496565294,0,0,0.444815074455546,0.0169211853124965,"EHHADH;MGST1;CIB2"
"5421","Melatonin-2000 mg/kg in Corn Oil-Rat-Liver-3d-up","3/274",0.962673524434075,0.999865496565294,0,0,0.444815074455546,0.0169211853124965,"DPP4;DSTN;XYLB"
"5422","Nevirapine-200 mg/kg in Saline-Rat-Liver-5d-dn","3/274",0.962673524434075,0.999865496565294,0,0,0.444815074455546,0.0169211853124965,"CIB2;HMGA2;ATP1B1"
"5423","Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-1d-dn","3/274",0.962673524434075,0.999865496565294,0,0,0.444815074455546,0.0169211853124965,"PKIB;MGST1;MYO1G"
"5424","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-up","3/274",0.962673524434075,0.999865496565294,0,0,0.444815074455546,0.0169211853124965,"ANXA1;FGL2;DSTN"
"5425","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Liver-3d-up","4/336",0.963099334663268,0.999865496565294,0,0,0.483591268841055,0.0181824133131162,"SPON2;EHHADH;MGST1;DSTN"
"5426","Ketorolac-48 mg/kg in Water-Rat-Liver-3d-up","4/336",0.963099334663268,0.999865496565294,0,0,0.483591268841055,0.0181824133131162,"HMGA2;PCSK6;ATP1B1;XYLB"
"5427","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-3d-dn","4/336",0.963099334663268,0.999865496565294,0,0,0.483591268841055,0.0181824133131162,"PKIB;ANXA1;LAT;MYO1G"
"5428","Venlafaxine-320 mg/kg in Water-Rat-Liver-1d-up","4/336",0.963099334663268,0.999865496565294,0,0,0.483591268841055,0.0181824133131162,"ENPEP;ANXA1;FXYD2;ATP1B1"
"5429","Amoxapine-313 mg/kg in CMC-Rat-Liver-3d-dn","3/275",0.963353398641642,0.999865496565294,0,0,0.443156699005281,0.0165452366211062,"ENPEP;MGST1;HMGA2"
"5430","Angiotensin II Human-0.72 mg/kg in Saline-Rat-Heart-3d-dn","3/275",0.963353398641642,0.999865496565294,0,0,0.443156699005281,0.0165452366211062,"GJA1;IGFBP5;TCEA3"
"5431","Benzethonium Chloride-30 mg/kg in Corn Oil-Rat-Liver-5d-up","3/275",0.963353398641642,0.999865496565294,0,0,0.443156699005281,0.0165452366211062,"DST;CYP1B1;HMGA2"
"5432","Ciprofloxacin-72 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/275",0.963353398641642,0.999865496565294,0,0,0.443156699005281,0.0165452366211062,"EPHX2;MGST1;HMGA2"
"5433","Ifosfamide-143 mg/kg in Saline-Rat-Heart-5d-dn","3/275",0.963353398641642,0.999865496565294,0,0,0.443156699005281,0.0165452366211062,"IGFBP5;FXYD2;HMGA2"
"5434","Loratadine-10 mg/kg in Water-Rat-Heart-5d-dn","3/275",0.963353398641642,0.999865496565294,0,0,0.443156699005281,0.0165452366211062,"DST;HMGA2;PCSK6"
"5435","Methotrexate-27 mg/kg in Corn Oil-Rat-Liver-1d-up","3/275",0.963353398641642,0.999865496565294,0,0,0.443156699005281,0.0165452366211062,"EPHX2;KYNU;XYLB"
"5436","Nevirapine-250 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","3/275",0.963353398641642,0.999865496565294,0,0,0.443156699005281,0.0165452366211062,"DST;EPHX2;XYLB"
"5437","Oxcarbazepine-1600 mg/kg in CMC-Rat-Heart-5d-up","3/275",0.963353398641642,0.999865496565294,0,0,0.443156699005281,0.0165452366211062,"DST;FGL2;HMGA2"
"5438","Valdecoxib-404 mg/kg in CMC-Rat-Heart-3d-up","3/275",0.963353398641642,0.999865496565294,0,0,0.443156699005281,0.0165452366211062,"DST;VWF;TCEA3"
"5439","Venlafaxine-320 mg/kg in Water-Rat-Liver-3d-up","3/275",0.963353398641642,0.999865496565294,0,0,0.443156699005281,0.0165452366211062,"EHHADH;PCSK6;ATP1B1"
"5440","Abamectin-10 mg/kg in Water-Rat-Liver-3d-dn","4/337",0.963717230069387,0.999865496565294,0,0,0.482113913076256,0.0178176560989311,"EPHX2;HMGA2;XYLB;SLC19A2"
"5441","Monocrotaline-333 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","4/337",0.963717230069387,0.999865496565294,0,0,0.482113913076256,0.0178176560989311,"MGST1;HMGA2;PELO;SLC19A2"
"5442","Penicillamine-852 mg/kg in Water-Rat-Liver-0.25d-up","4/337",0.963717230069387,0.999865496565294,0,0,0.482113913076256,0.0178176560989311,"FXYD2;EPHX2;HMGA2;ATP1B1"
"5443","Prednisolone-184 mg/kg in Water-Rat-Liver-3d-up","4/337",0.963717230069387,0.999865496565294,0,0,0.482113913076256,0.0178176560989311,"KYNU;MGST1;DSTN;HMGA2"
"5444","Artemether-74 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/276",0.964021622444182,0.999865496565294,0,0,0.441510472825713,0.0161776301414557,"ANXA1;EHHADH;HMGA2"
"5445","Chlorpromazine-18 mg/kg in Water-Rat-Liver-1d-up","3/276",0.964021622444182,0.999865496565294,0,0,0.441510472825713,0.0161776301414557,"SPON2;CYP1B1;PTPN7"
"5446","Clemastine-2500 mg/kg in CMC-Rat-Heart-5d-up","3/276",0.964021622444182,0.999865496565294,0,0,0.441510472825713,0.0161776301414557,"VWF;EPHX2;SCN7A"
"5447","Granisetron-175 mg/kg in Water-Rat-Liver-3d-up","3/276",0.964021622444182,0.999865496565294,0,0,0.441510472825713,0.0161776301414557,"CPA3;MGST1;HMGA2"
"5448","Ketorolac-48 mg/kg in Water-Rat-Liver-1d-up","3/276",0.964021622444182,0.999865496565294,0,0,0.441510472825713,0.0161776301414557,"HMGA2;XYLB;SLC19A2"
"5449","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-5d-dn","3/276",0.964021622444182,0.999865496565294,0,0,0.441510472825713,0.0161776301414557,"KYNU;MGST1;RCBTB2"
"5450","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Liver-3d-up","3/276",0.964021622444182,0.999865496565294,0,0,0.441510472825713,0.0161776301414557,"MGST1;CD3D;XYLB"
"5451","S(-)-Carbidopa-1200 mg/kg in CMC-Rat-Brain-5d-dn","3/276",0.964021622444182,0.999865496565294,0,0,0.441510472825713,0.0161776301414557,"GJA1;DSTN;ATP1B1"
"5452","Secobarbital-20 mg/kg in Water-Rat-Liver-1d-dn","3/276",0.964021622444182,0.999865496565294,0,0,0.441510472825713,0.0161776301414557,"ENPEP;EPHX2;KYNU"
"5453","Ethylene Glycol-3525 mg/kg in Water-Rat-Liver-3d-up","4/338",0.964325519667674,0.999865496565294,0,0,0.480645403753163,0.0174601005489423,"SULT1B1;EPHX2;XYLB;RCBTB2"
"5454","Genistein-20 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/338",0.964325519667674,0.999865496565294,0,0,0.480645403753163,0.0174601005489423,"EHHADH;CIB2;DSTN;HMGA2"
"5455","Nortriptyline-63 mg/kg in Water-Rat-Heart-3d-dn","4/338",0.964325519667674,0.999865496565294,0,0,0.480645403753163,0.0174601005489423,"DST;HMGA2;PCSK6;ATP1B1"
"5456","Simvastatin-160 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","4/338",0.964325519667674,0.999865496565294,0,0,0.480645403753163,0.0174601005489423,"DPP4;DSTN;PDLIM5;XYLB"
"5457","Triamterene-200 mg/kg in CMC-Rat-Kidney-5d-up","4/338",0.964325519667674,0.999865496565294,0,0,0.480645403753163,0.0174601005489423,"ANXA1;EPHX2;ATP1B1;CD3D"
"5458","Troglitazone-100 mg/kg in Corn Oil-Rat-Liver-3d-dn","5/397",0.964367491930475,0.999865496565294,0,0,0.511434133401788,0.0185562835080125,"DPP4;KYNU;EHHADH;DSTN;SLC19A2"
"5459","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-3d-up","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"FGL2;ARHGEF3;HMGA2"
"5460","Buspirone-196 mg/kg in CMC-Rat-Heart-1d-up","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"TCEA3;SCN7A;ATP1B1"
"5461","Chlormadinone Acetate-2000 mg/kg in CMC-Rat-Kidney-5d-dn","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"IGFBP5;DSTN;HMGA2"
"5462","Digoxin-11 mg/kg in Corn Oil-Rat-Liver-1d-up","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"EPHX2;EHHADH;XYLB"
"5463","Dipyrone-1636 mg/kg in Water-Rat-Liver-5d-up","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"EHHADH;TCEA3;DSTN"
"5464","Esmolol-27 mg/kg in Saline-Rat-Heart-1d-dn","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"DST;FBLIM1;ATP1B1"
"5465","Ivermectin-7.5 mg/kg in CMC-Rat-Liver-1d-dn","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"DST;MGST1;RCBTB2"
"5466","L-Buthionine Sulfoximine-100000 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"ENPEP;PELO;S100A10"
"5467","Lead (II) Acetate-200 mg/kg in Saline-Rat-Spleen-1d-dn","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"SPON2;TCF7;HMGA2"
"5468","Neomycin-877 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"EPHX2;EHHADH;HMGA2"
"5469","Omeprazole-415 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"SULT1B1;PCSK6;ATP1B1"
"5470","Tretinoin-7 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"DPP4;HMGA2;RCBTB2"
"5471","Zomepirac-2.8 mg/kg in Saline-Rat-Liver-3d-up","3/277",0.964678377369673,0.999865496565294,0,0,0.439876262895631,0.0158181795433635,"SULT1B1;CXADR;CIB2"
"5472","Meloxicam-6 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/339",0.964924336128914,0.999865496565294,0,0,0.479185661649909,0.01710960622909,"SULT1B1;PCSK6;ATP1B1;RCBTB2"
"5473","Sertraline-23 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","4/339",0.964924336128914,0.999865496565294,0,0,0.479185661649909,0.01710960622909,"TCEA3;MGST1;SLC4A4;S100A10"
"5474","3-Chloroaniline-200 mg/kg in CMC-Rat-Kidney-3d-up","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"IGFBP5;SLC4A4;XYLB"
"5475","Amiloride-22 mg/kg in CMC-Rat-Heart-5d-up","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"GJA1;VWF;ATP1B1"
"5476","Azathioprine-20 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"EPHX2;EHHADH;HMGA2"
"5477","Carvedilol-2000 mg/kg in Corn Oil-Rat-Heart-3d-up","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"EPHX2;MGST1;SCN7A"
"5478","Chloroquine-21.95 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"ENPEP;HMGA2;PELO"
"5479","Chloroxylenol-1915 mg/kg in Corn Oil-Rat-Liver-3d-up","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"EHHADH;MGST1;SLC19A2"
"5480","Ciprofloxacin-450 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"EPHX2;HMGA2;ATP1B1"
"5481","Doxorubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"MGST1;CIB2;DSTN"
"5482","Famciclovir-112 mg/kg in Saline-Rat-Liver-0.25d-dn","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"ENPEP;TCEA3;XYLB"
"5483","Fenofibrate-43 mg/kg in Corn Oil-Rat-Liver-3d-up","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"EPHX2;EHHADH;CIB2"
"5484","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"PKIB;ANXA1;IGFBP5"
"5485","Sparfloxacin-450 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"ENPEP;EPHX2;HMGA2"
"5486","Ticrynafen-570 mg/kg in CMC-Rat-Liver-3d-dn","3/278",0.965323842479165,0.999865496565294,0,0,0.438253938128677,0.0154667027894787,"ENPEP;DSTN;HMGA2"
"5487","6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-1d-up","4/340",0.965513810588191,0.999865496565294,0,0,0.477734608487747,0.0167660354780114,"DPP4;TCEA3;XYLB;SLC19A2"
"5488","Clomipramine-115 mg/kg in Water-Rat-Heart-1d-dn","4/340",0.965513810588191,0.999865496565294,0,0,0.477734608487747,0.0167660354780114,"GJA1;FBLIM1;PCSK6;ATP1B1"
"5489","Ibufenac-500 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/340",0.965513810588191,0.999865496565294,0,0,0.477734608487747,0.0167660354780114,"MGST1;DSTN;RCBTB2;SLC19A2"
"5490","Interleukin 1 Beta-0.01 mg/kg in RSA/Saline-Rat-Liver-0.25d-up","4/340",0.965513810588191,0.999865496565294,0,0,0.477734608487747,0.0167660354780114,"PLEKHF1;DSTN;ATP1B1;SLC4A4"
"5491","Meloxicam-6 mg/kg in Corn Oil-Rat-Liver-1d-up","4/340",0.965513810588191,0.999865496565294,0,0,0.477734608487747,0.0167660354780114,"SULT1B1;EPHX2;KYNU;XYLB"
"5492","Prinomastat-500 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","4/340",0.965513810588191,0.999865496565294,0,0,0.477734608487747,0.0167660354780114,"ENPEP;DSTN;PDLIM5;S100A10"
"5493","Aldosterone-0.065 mg/kg in Saline-Rat-Heart-3d-up","3/279",0.965958194362371,0.999865496565294,0,0,0.436643369338295,0.0151230220436329,"ANXA1;DSTN;ATP1B1"
"5494","Carmustine-16 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","3/279",0.965958194362371,0.999865496565294,0,0,0.436643369338295,0.0151230220436329,"MGST1;CIB2;HMGA2"
"5495","Cisplatin-63 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","3/279",0.965958194362371,0.999865496565294,0,0,0.436643369338295,0.0151230220436329,"HMGA2;PELO;SLC19A2"
"5496","Doxorubicin-3 mg/kg in Saline-Rat-Kidney-3d-dn","3/279",0.965958194362371,0.999865496565294,0,0,0.436643369338295,0.0151230220436329,"ENPEP;ANXA1;IGFBP5"
"5497","Famciclovir-1200 mg/kg in Saline-Rat-Bone marrow-1d-dn","3/279",0.965958194362371,0.999865496565294,0,0,0.436643369338295,0.0151230220436329,"ANXA1;MGST1;HMGA2"
"5498","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Liver-1d-dn","3/279",0.965958194362371,0.999865496565294,0,0,0.436643369338295,0.0151230220436329,"EPHX2;EHHADH;HMGA2"
"5499","Oxymetholone-1170 mg/kg in CMC-Rat-Liver-1d-dn","3/279",0.965958194362371,0.999865496565294,0,0,0.436643369338295,0.0151230220436329,"KYNU;DSTN;SLC19A2"
"5500","Rabeprazole-1024 mg/kg in Water-Rat-Liver-1d-up","3/279",0.965958194362371,0.999865496565294,0,0,0.436643369338295,0.0151230220436329,"MGST1;DSTN;HMGA2"
"5501","Sporidesmin A-0.15 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","3/279",0.965958194362371,0.999865496565294,0,0,0.436643369338295,0.0151230220436329,"MGST1;DSTN;PDLIM5"
"5502","Sulindac-132 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/279",0.965958194362371,0.999865496565294,0,0,0.436643369338295,0.0151230220436329,"EHHADH;ATP1B1;CD3D"
"5503","Atorvastatin-300 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","2/213",0.965979950069375,0.999865496565294,0,0,0.381259873617694,0.0131962432289731,"TCEA3;SLC19A2"
"5504","Cimetidine-100 mg/kg in CMC-Rat-Heart-3d-up","5/400",0.966019415776806,0.999865496565294,0,0,0.507470212031951,0.0175439281954193,"GJA1;ANXA1;TCEA3;PCSK6;ETS1"
"5505","Gentian Violet-18 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/341",0.966094072866471,0.999865496565294,0,0,0.476292166917051,0.0164292532462988,"DPP4;EHHADH;ARHGEF3;HMGA2"
"5506","Neomycin-56 mg/kg in Corn Oil-Rat-Liver-1d-up","4/341",0.966094072866471,0.999865496565294,0,0,0.476292166917051,0.0164292532462988,"EPHX2;KYNU;MGST1;ATP1B1"
"5507","Tranexamic Acid-2000 mg/kg in CMC-Rat-Heart-1d-up","4/341",0.966094072866471,0.999865496565294,0,0,0.476292166917051,0.0164292532462988,"ANXA1;HMGA2;SCN7A;ATP1B1"
"5508","Catechol-195 mg/kg in Saline-Rat-Spleen-1d-dn","3/280",0.966581607377642,0.999865496565294,0,0,0.43504442920344,0.0147869634716481,"SPON2;HMGA2;PTPN7"
"5509","Chlorpromazine-18 mg/kg in Water-Rat-Liver-5d-dn","3/280",0.966581607377642,0.999865496565294,0,0,0.43504442920344,0.0147869634716481,"ENPEP;KYNU;HMGA2"
"5510","Chlorzoxazone-763 mg/kg in CMC-Rat-Liver-5d-up","3/280",0.966581607377642,0.999865496565294,0,0,0.43504442920344,0.0147869634716481,"TCEA3;MGST1;DSTN"
"5511","Ethinylestradiol-10 mg/kg in Corn Oil-Rat-Liver-5d-up","3/280",0.966581607377642,0.999865496565294,0,0,0.43504442920344,0.0147869634716481,"SPON2;MGST1;PTPN7"
"5512","Letrozole-250 mg/kg in Corn Oil-Rat-Liver-3d-up","3/280",0.966581607377642,0.999865496565294,0,0,0.43504442920344,0.0147869634716481,"MGST1;DSTN;HMGA2"
"5513","Rosiglitazone-10 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/280",0.966581607377642,0.999865496565294,0,0,0.43504442920344,0.0147869634716481,"EHHADH;HMGA2;SLC19A2"
"5514","Sulconazole-40 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","3/280",0.966581607377642,0.999865496565294,0,0,0.43504442920344,0.0147869634716481,"DSTN;PELO;XYLB"
"5515","3-Methylcholanthrene-23 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","4/342",0.966665251252586,0.999865496565294,0,0,0.474858260503578,0.016099127155252,"DPP4;MGST1;ATP1B1;PDLIM5"
"5516","Bisphenol A-100 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/342",0.966665251252586,0.999865496565294,0,0,0.474858260503578,0.016099127155252,"DPP4;EHHADH;MGST1;ARHGEF3"
"5517","Fluoxetine-52 mg/kg in CMC-Rat-Heart-1d-up","4/342",0.966665251252586,0.999865496565294,0,0,0.474858260503578,0.016099127155252,"GJA1;TCEA3;KCTD1;PELO"
"5518","Idarubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","4/342",0.966665251252586,0.999865496565294,0,0,0.474858260503578,0.016099127155252,"DPP4;DSTN;HMGA2;PDLIM5"
"5519","Bisphenol A-100 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/281",0.967194253581569,0.999865496565294,0,0,0.433456992235022,0.0144583571864387,"HMGA2;NT5M;ATP1B1"
"5520","Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-dn","3/281",0.967194253581569,0.999865496565294,0,0,0.433456992235022,0.0144583571864387,"SPON2;HMGA2;PTPN7"
"5521","Cetylpyridinium Bromide-119 mg/kg in Water-Rat-Liver-3d-dn","3/281",0.967194253581569,0.999865496565294,0,0,0.433456992235022,0.0144583571864387,"EPHX2;XYLB;RCBTB2"
"5522","Cholecalciferol-8 mg/kg in CMC-Rat-Heart-1d-dn","3/281",0.967194253581569,0.999865496565294,0,0,0.433456992235022,0.0144583571864387,"GJA1;FBLIM1;PCSK6"
"5523","Isoprenaline-15 mg/kg in Saline-Rat-Liver-1d-dn","3/281",0.967194253581569,0.999865496565294,0,0,0.433456992235022,0.0144583571864387,"EPHX2;KYNU;HMGA2"
"5524","Modafinil-17.5 mg/kg in Saline-Rat-Liver-3d-up","3/281",0.967194253581569,0.999865496565294,0,0,0.433456992235022,0.0144583571864387,"SULT1B1;MGST1;HMGA2"
"5525","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Liver-5d-dn","3/281",0.967194253581569,0.999865496565294,0,0,0.433456992235022,0.0144583571864387,"KYNU;CIB2;HMGA2"
"5526","Pemoline-70 mg/kg in CMC-Rat-Liver-5d-dn","3/281",0.967194253581569,0.999865496565294,0,0,0.433456992235022,0.0144583571864387,"EPHX2;HMGA2;RCBTB2"
